anolis_carolinensis ENSACAG00000014270
spermophilus_dauricus ENSSDAG00000005857
marmota_marmota ENSMMMG00000007787
urocitellus_parryii ENSUPAG00010023802
ursus_maritimus ENSUMAG00000006149
ursus_americanus ENSUAMG00000011521
ailuropoda_melanoleuca ENSAMEG00000004649
neovison_vison ENSNVIG00000024853
mustela_putorius ENSMPUG00000000040
vulpes_vulpes ENSVVUG00000030081
canis_lupus ENSCAFG00020021081
panthera_tigris ENSPTIG00000020306
panthera_pardus ENSPPRG00000004648
felis_catus ENSFCAG00000015422
equus_asinus ENSEASG00005017611
equus_caballus ENSECAG00000015070
tursiops_truncatus ENSTTRG00000003948
pteropus_vampyrus ENSPVAG00000005517
myotis_lucifugus ENSMLUG00000015822
sorex_araneus ENSSARG00000002593
procavia_capensis ENSPCAG00000016842
echinops_telfairi ENSETEG00000013578
erinaceus_europaeus ENSEEUG00000002176
choloepus_hoffmanni ENSCHOG00000000780
bos_indicus ENSBIXG00005007450
bos_indicus ENSBIXG00000012947
bos_mutus ENSBMUG00000015458
bos_taurus ENSBTAG00000014858
bison_bison ENSBBBG00000001100
capra_hircus ENSCHIG00000022807
ovis_aries ENSOARG00000018520
vicugna_pacos ENSVPAG00000000624
ochotona_princeps ENSOPRG00000015153
oryctolagus_cuniculus ENSOCUG00000015812
tupaia_belangeri ENSTBEG00000014007
dasypus_novemcinctus ENSDNOG00000031790
loxodonta_africana ENSLAFG00000028959
ornithorhynchus_anatinus ENSOANG00000009892
jaculus_jaculus ENSJJAG00000012245
heterocephalus_glaber ENSHGLG00000010341
chlorocebus_sabaeus ENSCSAG00000007977
zonotrichia_albicollis ENSZALG00000005304
vombatus_ursinus ENSVURG00010006180
phascolarctos_cinereus ENSPCIG00000029267
notamacropus_eugenii ENSMEUG00000011826
sarcophilus_harrisii ENSSHAG00000010455
monodelphis_domestica ENSMODG00000000846
ornithorhynchus_anatinus ENSOANG00000011266
meleagris_gallopavo ENSMGAG00000005004
coturnix_japonica ENSCJPG00005003841
gallus_gallus ENSGALG00000005064
numida_meleagris ENSNMEG00000010788
anas_platyrhynchos ENSAPLG00000011752
anser_brachyrhynchus ENSABRG00000015444
lepidothrix_coronata ENSLCOG00000012725
manacus_vitellinus ENSMVIG00005014562
lonchura_striata ENSLSDG00000007370
taeniopygia_guttata ENSTGUG00000007061
ficedula_albicollis ENSFALG00000013702
cyanistes_caeruleus ENSCCEG00000022698
parus_major ENSPMJG00000017541
serinus_canaria ENSSCAG00000008551
junco_hyemalis ENSJHYG00000004463
melopsittacus_undulatus ENSMUNG00000014621
calidris_pugnax ENSCPUG00000010713
calidris_pygmaea ENSCPGG00000001321
apteryx_owenii ENSAOWG00000016226
apteryx_haastii ENSAHAG00000016089
apteryx_rowi ENSARWG00000017364
dromaius_novaehollandiae ENSDNVG00000013162
nothoprocta_perdicaria ENSNPEG00000014467
crocodylus_porosus ENSCPRG00005015760
chelonoidis_abingdonii ENSCABG00000021182
gopherus_agassizii ENSGAGG00000007390
chrysemys_picta ENSCPBG00000021012
pelodiscus_sinensis ENSPSIG00000013512
sphenodon_punctatus ENSSPUG00000004667
salvator_merianae ENSSMRG00000008874
notechis_scutatus ENSNSUG00000017899
pogona_vitticeps ENSPVIG00000011056
anolis_carolinensis ENSACAG00000008971
xenopus_tropicalis ENSXETG00000003176
latimeria_chalumnae ENSLACG00000010524
esox_lucius ENSELUG00000016838
danio_rerio ENSDARG00000099222
periophthalmus_magnuspinnatus ENSPMGG00000012581
hucho_hucho ENSHHUG00000002261
spermophilus_dauricus ENSSDAG00000016163
dasypus_novemcinctus ENSDNOG00000044656
sus_scrofa ENSSSCG00000017184
sarcophilus_harrisii ENSSHAG00000016589
oryctolagus_cuniculus ENSOCUG00000029287
callithrix_jacchus ENSCJAG00000051317
tupaia_belangeri ENSTBEG00000008437
bos_mutus ENSBMUG00000010666
erinaceus_europaeus ENSEEUG00000010175
dasypus_novemcinctus ENSDNOG00000031136
procavia_capensis ENSPCAG00000015024
loxodonta_africana ENSLAFG00000012728
echinops_telfairi ENSETEG00000001571
notamacropus_eugenii ENSMEUG00000009782
cricetulus_griseus ENSCGRG00001003249
mesocricetus_auratus ENSMAUG00000014460
peromyscus_maniculatus ENSPEMG00000001945
microtus_ochrogaster ENSMOCG00000020662
mus_spicilegus ENSMSIG00000026833
mus_musculus ENSMUSG00000015869
mus_spretus MGP_SPRETEiJ_G0018290
mus_caroli MGP_CAROLIEiJ_G0017445
mus_pahari MGP_PahariEiJ_G0018574
rattus_norvegicus ENSRNOG00000010083
meriones_unguiculatus ENSMUGG00000023767
heterocephalus_glaber ENSHGLG00000018494
heterocephalus_glaber ENSHGLG00100016864
ochotona_princeps ENSOPRG00000007931
mandrillus_leucophaeus ENSMLEG00000038114
piliocolobus_tephrosceles ENSPTEG00000037131
fukomys_damarensis ENSFDAG00000017015
heterocephalus_glaber ENSHGLG00000018213
cavia_aperea ENSCAPG00000013854
spermophilus_dauricus ENSSDAG00000011575
ictidomys_tridecemlineatus ENSSTOG00000024445
otolemur_garnettii ENSOGAG00000027740
saimiri_boliviensis ENSSBOG00000031195
cebus_capucinus ENSCCAG00000023077
colobus_angolensis ENSCANG00000027873
propithecus_coquereli ENSPCOG00000015246
octodon_degus ENSODEG00000010893
ovis_aries ENSOARG00000007435
capra_hircus ENSCHIG00000026531
bos_indicus ENSBIXG00000001333
bos_indicus ENSBIXG00005029489
bos_taurus ENSBTAG00000030172
bison_bison ENSBBBG00000019850
vicugna_pacos ENSVPAG00000003365
myotis_lucifugus ENSMLUG00000014084
ailuropoda_melanoleuca ENSAMEG00000010268
vulpes_vulpes ENSVVUG00000015129
panthera_tigris ENSPTIG00000014046
panthera_pardus ENSPPRG00000003364
neovison_vison ENSNVIG00000012655
chinchilla_lanigera ENSCLAG00000007525
cavia_porcellus ENSCPOG00000004639
heterocephalus_glaber ENSHGLG00000005280
heterocephalus_glaber ENSHGLG00100012248
urocitellus_parryii ENSUPAG00010000598
jaculus_jaculus ENSJJAG00000013347
callithrix_jacchus ENSCJAG00000013587
otolemur_garnettii ENSOGAG00000015312
pan_paniscus ENSPPAG00000032569
pan_troglodytes ENSPTRG00000009678
homo_sapiens ENSG00000161542
gorilla_gorilla ENSGGOG00000034945
nomascus_leucogenys ENSNLEG00000034342
macaca_mulatta ENSMMUG00000049537
macaca_fascicularis ENSMFAG00000039106
theropithecus_gelada ENSTGEG00000004110
cercocebus_atys ENSCATG00000029995
chlorocebus_sabaeus ENSCSAG00000005033
prolemur_simus ENSPSMG00000005321
microcebus_murinus ENSMICG00000013330
rhinopithecus_roxellana ENSRROG00000032708
equus_caballus ENSECAG00000013456
equus_asinus ENSEASG00005004116
papio_anubis ENSPANG00000020030
aotus_nancymaae ENSANAG00000037211
pongo_abelii ENSPPYG00000008656
rhinopithecus_bieti ENSRBIG00000041204
carlito_syrichta ENSTSYG00000011397
carlito_syrichta ENSTSYG00000034438
nannospalax_galili ENSNGAG00000011965
tursiops_truncatus ENSTTRG00000015922
pteropus_vampyrus ENSPVAG00000008500
canis_lupus ENSCAFG00020006042
canis_lupus ENSCAFG00000031425
ursus_americanus ENSUAMG00000022550
felis_catus ENSFCAG00000022663
cricetulus_griseus ENSCGRG00015006177
cricetulus_griseus ENSCGRG00000008755
dipodomys_ordii ENSDORG00000008903
ursus_maritimus ENSUMAG00000013365
mustela_putorius ENSMPUG00000013500
castor_canadensis ENSCCNG00000021918
marmota_marmota ENSMMMG00000009288
choloepus_hoffmanni ENSCHOG00000013940
phascolarctos_cinereus ENSPCIG00000002775
vombatus_ursinus ENSVURG00010010859
monodelphis_domestica ENSMODG00000009171
ornithorhynchus_anatinus ENSOANG00000014381
calidris_pygmaea ENSCPGG00000010060
calidris_pugnax ENSCPUG00000003713
melopsittacus_undulatus ENSMUNG00000005403
coturnix_japonica ENSCJPG00005020735
meleagris_gallopavo ENSMGAG00000004337
gallus_gallus ENSGALG00000021539
numida_meleagris ENSNMEG00000016036
anser_brachyrhynchus ENSABRG00000018898
anas_platyrhynchos ENSAPLG00000016307
dromaius_novaehollandiae ENSDNVG00000012490
nothoprocta_perdicaria ENSNPEG00000014358
apteryx_rowi ENSARWG00000006207
apteryx_owenii ENSAOWG00000011787
crocodylus_porosus ENSCPRG00005006833
anolis_carolinensis ENSACAG00000008230
pogona_vitticeps ENSPVIG00000009797
notechis_scutatus ENSNSUG00000015651
manacus_vitellinus ENSMVIG00005019042
lepidothrix_coronata ENSLCOG00000013364
lonchura_striata ENSLSDG00000006459
taeniopygia_guttata ENSTGUG00000007971
cyanistes_caeruleus ENSCCEG00000011379
parus_major ENSPMJG00000008269
serinus_canaria ENSSCAG00000003026
ficedula_albicollis ENSFALG00000000951
junco_hyemalis ENSJHYG00000011446
chelonoidis_abingdonii ENSCABG00000009240
gopherus_agassizii ENSGAGG00000025364
chrysemys_picta ENSCPBG00000028017
pelodiscus_sinensis ENSPSIG00000002568
sphenodon_punctatus ENSSPUG00000007873
salvator_merianae ENSSMRG00000023161
macaca_nemestrina ENSMNEG00000045157
apteryx_haastii ENSAHAG00000014914
zonotrichia_albicollis ENSZALG00000015152
xenopus_tropicalis ENSXETG00000004796
latimeria_chalumnae ENSLACG00000016321
clupea_harengus ENSCHAG00000014281
denticeps_clupeoides ENSDCDG00000022403
pygocentrus_nattereri ENSPNAG00000002654
astyanax_mexicanus ENSAMXG00000001581
ictalurus_punctatus ENSIPUG00000009721
oryzias_latipes ENSORLG00000000212
oryzias_latipes ENSORLG00015019558
oryzias_latipes ENSORLG00020019439
oryzias_melastigma ENSOMEG00000010573
kryptolebias_marmoratus ENSKMAG00000001004
pundamilia_nyererei ENSPNYG00000017725
lates_calcarifer ENSLCAG00010001686
cynoglossus_semilaevis ENSCSEG00000017916
haplochromis_burtoni ENSHBUG00000019861
astatotilapia_calliptera ENSACLG00000008581
acanthochromis_polyacanthus ENSAPOG00000014788
mastacembelus_armatus ENSMAMG00000003304
hippocampus_comes ENSHCOG00000000420
cottoperca_gobio ENSCGOG00000016109
labrus_bergylta ENSLBEG00000012617
takifugu_rubripes ENSTRUG00000012159
tetraodon_nigroviridis ENSTNIG00000011600
mola_mola ENSMMOG00000012443
gasterosteus_aculeatus ENSGACG00000013434
larimichthys_crocea ENSLCRG00005013922
scophthalmus_maximus ENSSMAG00000009050
cyprinodon_variegatus ENSCVAG00000014708
fundulus_heteroclitus ENSFHEG00000016085
xiphophorus_maculatus ENSXMAG00000024339
xiphophorus_couchianus ENSXCOG00000018017
gambusia_affinis ENSGAFG00000006200
poecilia_formosa ENSPFOG00000005209
poecilia_mexicana ENSPMEG00000003717
poecilia_formosa ENSPFOG00000005316
poecilia_mexicana ENSPMEG00000000867
poecilia_latipinna ENSPLAG00000006143
poecilia_latipinna ENSPLAG00000008910
poecilia_reticulata ENSPREG00000015980
kryptolebias_marmoratus ENSKMAG00000008582
oryzias_latipes ENSORLG00020011649
oryzias_latipes ENSORLG00000012497
oryzias_latipes ENSORLG00015022517
oryzias_melastigma ENSOMEG00000019580
parambassis_ranga ENSPRNG00000012344
gouania_willdenowi ENSGWIG00000012929
neolamprologus_brichardi ENSNBRG00000001480
oreochromis_niloticus ENSONIG00000019445
maylandia_zebra ENSMZEG00005008452
amphilophus_citrinellus ENSACIG00000006181
amphiprion_percula ENSAPEG00000014354
amphiprion_ocellaris ENSAOCG00000013776
stegastes_partitus ENSSPAG00000011413
seriola_dumerili ENSSDUG00000015948
seriola_lalandi ENSSLDG00000017591
anabas_testudineus ENSATEG00000004084
betta_splendens ENSBSLG00000005807
monopterus_albus ENSMALG00000019161
mola_mola ENSMMOG00000008852
takifugu_rubripes ENSTRUG00000003208
gasterosteus_aculeatus ENSGACG00000019359
maylandia_zebra ENSMZEG00005023928
haplochromis_burtoni ENSHBUG00000003847
astatotilapia_calliptera ENSACLG00000005989
pundamilia_nyererei ENSPNYG00000016308
neolamprologus_brichardi ENSNBRG00000001062
oreochromis_niloticus ENSONIG00000018166
amphilophus_citrinellus ENSACIG00000008222
poecilia_formosa ENSPFOG00000001763
poecilia_mexicana ENSPMEG00000000453
poecilia_latipinna ENSPLAG00000003940
poecilia_reticulata ENSPREG00000016984
xiphophorus_maculatus ENSXMAG00000013006
xiphophorus_couchianus ENSXCOG00000013228
gambusia_affinis ENSGAFG00000010115
fundulus_heteroclitus ENSFHEG00000003424
anabas_testudineus ENSATEG00000004142
betta_splendens ENSBSLG00000011020
monopterus_albus ENSMALG00000022583
gouania_willdenowi ENSGWIG00000003214
seriola_lalandi ENSSLDG00000002702
seriola_dumerili ENSSDUG00000020351
scophthalmus_maximus ENSSMAG00000016379
lates_calcarifer ENSLCAG00010024640
cyprinodon_variegatus ENSCVAG00000004829
periophthalmus_magnuspinnatus ENSPMGG00000000852
amphiprion_percula ENSAPEG00000001182
amphiprion_ocellaris ENSAOCG00000011988
acanthochromis_polyacanthus ENSAPOG00000013324
stegastes_partitus ENSSPAG00000021795
parambassis_ranga ENSPRNG00000018760
cynoglossus_semilaevis ENSCSEG00000003585
hippocampus_comes ENSHCOG00000018541
mastacembelus_armatus ENSMAMG00000001202
labrus_bergylta ENSLBEG00000015814
larimichthys_crocea ENSLCRG00005010137
cottoperca_gobio ENSCGOG00000006592
electrophorus_electricus ENSEEEG00000010764
ictalurus_punctatus ENSIPUG00000021826
denticeps_clupeoides ENSDCDG00000032148
gadus_morhua ENSGMOG00000018380
clupea_harengus ENSCHAG00000015124
astyanax_mexicanus ENSAMXG00005002432
monopterus_albus ENSMALG00000006527
hucho_hucho ENSHHUG00000049899
hucho_hucho ENSHHUG00000005222
esox_lucius ENSELUG00000008090
astyanax_mexicanus ENSAMXG00005020888
astyanax_mexicanus ENSAMXG00000043191
pygocentrus_nattereri ENSPNAG00000028660
scleropages_formosus ENSSFOG00015004635
hucho_hucho ENSHHUG00000034252
hucho_hucho ENSHHUG00000024238
esox_lucius ENSELUG00000008735
gadus_morhua ENSGMOG00000014871
electrophorus_electricus ENSEEEG00000022229
paramormyrops_kingsleyae ENSPKIG00000007753
lepisosteus_oculatus ENSLOCG00000013449
erpetoichthys_calabaricus ENSECRG00000019267
clupea_harengus ENSCHAG00000015256
erpetoichthys_calabaricus ENSECRG00000009326
callorhinchus_milii ENSCMIG00000005616
petromyzon_marinus ENSPMAG00000002772
eptatretus_burgeri ENSEBUG00000006471
drosophila_melanogaster FBgn0039790
caenorhabditis_elegans WBGene00012258
ciona_intestinalis ENSCING00000002162
ciona_savignyi ENSCSAVG00000008549
ciona_intestinalis ENSCING00000025185
ciona_savignyi ENSCSAVG00000004077
saccharomyces_cerevisiae YKL181W
saccharomyces_cerevisiae YOL061W
