gopherus_agassizii ENSGAGG00000001548
neolamprologus_brichardi ENSNBRG00000011255
oreochromis_niloticus ENSONIG00000021211
amphilophus_citrinellus ENSACIG00000007632
seriola_lalandi_dorsalis ENSSLDG00000011774
monopterus_albus ENSMALG00000000351
labrus_bergylta ENSLBEG00000013548
periophthalmus_magnuspinnatus ENSPMGG00000005292
danio_rerio ENSDARG00000015527
scleropages_formosus ENSSFOG00015018333
seriola_lalandi_dorsalis ENSSLDG00000011784
seriola_dumerili ENSSDUG00000000587
scophthalmus_maximus ENSSMAG00000014564
anabas_testudineus ENSATEG00000016964
mastacembelus_armatus ENSMAMG00000010843
mola_mola ENSMMOG00000001985
poecilia_formosa ENSPFOG00000022049
poecilia_formosa ENSPFOG00000022363
poecilia_reticulata ENSPREG00000019214
gambusia_affinis ENSGAFG00000015572
xiphophorus_couchianus ENSXCOG00000002051
gadus_morhua ENSGMOG00000003837
esox_lucius ENSELUG00000009079
pygocentrus_nattereri ENSPNAG00000000154
pygocentrus_nattereri ENSPNAG00000000153
astyanax_mexicanus ENSAMXG00000025094
scleropages_formosus ENSSFOG00015018324
lepisosteus_oculatus ENSLOCG00000009022
anser_brachyrhynchus ENSABRG00000022889
anas_platyrhynchos_platyrhynchos ENSAPLG00000018531
numida_meleagris ENSNMEG00000021422
meleagris_gallopavo ENSMGAG00000015595
lonchura_striata_domestica ENSLSDG00000002223
taeniopygia_guttata ENSTGUG00000003701
serinus_canaria ENSSCAG00000012673
cyanistes_caeruleus ENSCCEG00000021011
ficedula_albicollis ENSFALG00000004491
junco_hyemalis ENSJHYG00000017728
zonotrichia_albicollis ENSZALG00000011851
lepidothrix_coronata ENSLCOG00000007605
manacus_vitellinus ENSMVIG00005008338
calidris_pygmaea ENSCPGG00000009424
calidris_pugnax ENSCPUG00000017405
apteryx_owenii ENSAOWG00000012920
apteryx_haastii ENSAHAG00000001371
apteryx_rowi ENSARWG00000004977
dromaius_novaehollandiae ENSDNVG00000005930
nothoprocta_perdicaria ENSNPEG00000010887
crocodylus_porosus ENSCPRG00005014044
chelonoidis_abingdonii ENSCABG00000003672
gopherus_agassizii ENSGAGG00000016754
chrysemys_picta_bellii ENSCPBG00000026555
pelodiscus_sinensis ENSPSIG00000001533
pogona_vitticeps ENSPVIG00000020089
anolis_carolinensis ENSACAG00000026330
notechis_scutatus ENSNSUG00000019848
salvator_merianae ENSSMRG00000013986
phascolarctos_cinereus ENSPCIG00000018061
xenopus_tropicalis ENSXETG00000027232
latimeria_chalumnae ENSLACG00000008543
eptatretus_burgeri ENSEBUG00000002364
petromyzon_marinus ENSPMAG00000010438
